leg,tickLead,tickRace,distance,area
0,-1993.0,-1993.0,163.631,0.0
0,-1752.0,-1752.0,163.61,0.0
0,-1747.0,-1747.0,163.554,0.0
0,-1732.0,-1732.0,163.492,0.0
0,-1727.0,-1727.0,163.485,0.0
0,-1717.0,-1717.0,163.434,0.0
1,-1712.0,-1712.0,163.382,0.0
1,-1697.0,-1697.0,163.3,0.0
1,-1692.0,-1692.0,163.259,0.0
1,-1682.0,-1682.0,163.245,0.0
1,-1677.0,-1677.0,163.149,0.0
1,-1672.0,-1672.0,163.13,0.0
1,-1662.0,-1662.0,163.119,0.0
1,-1657.0,-1657.0,163.024,0.0
1,-1652.0,-1652.0,163.019,0.0
1,-1642.0,-1642.0,162.945,0.0
1,-1627.0,-1627.0,162.892,0.0
1,-1622.0,-1622.0,162.863,0.0
1,-1602.0,-1602.0,162.857,0.0
1,-1572.0,-1572.0,162.839,0.0
1,-1567.0,-1567.0,162.792,0.0
1,-1552.0,-1552.0,162.701,0.0
1,-1547.0,-1547.0,162.641,0.0
1,-1532.0,-1532.0,162.626,0.0
1,-1527.0,-1527.0,162.549,0.0
1,-1512.0,-1512.0,162.529,0.0
1,-1507.0,-1507.0,162.465,0.0
1,-1492.0,-1492.0,162.394,0.0
1,-1477.0,-1477.0,162.319,0.0
1,-1471.0,-1471.0,162.306,0.0
1,-1461.0,-1461.0,162.27,0.0
1,-1456.0,-1456.0,162.185,0.0
1,-1451.0,-1451.0,162.159,0.0
1,-1436.0,-1436.0,162.084,0.0
1,-1431.0,-1431.0,162.031,0.0
1,-1416.0,-1416.0,161.962,0.0
1,-1411.0,-1411.0,161.886,0.0
1,-1396.0,-1396.0,161.811,0.0
1,-1391.0,-1391.0,161.747,0.0
1,-1381.0,-1381.0,161.725,0.0
1,-1376.0,-1376.0,161.622,0.0
1,-1371.0,-1371.0,161.605,0.0
1,-1361.0,-1361.0,161.564,0.0
1,-1356.0,-1356.0,161.485,0.0
1,-1336.0,-1336.0,161.402,0.0
1,-1331.0,-1331.0,161.342,0.0
1,-1316.0,-1316.0,161.33,0.0
1,-1311.0,-1311.0,161.249,0.0
1,-1306.0,-1306.0,161.231,0.0
1,-1291.0,-1291.0,161.168,0.0
1,-1286.0,-1286.0,161.086,0.0
1,-1281.0,-1281.0,161.077,0.0
1,-1265.0,-1265.0,161.033,0.0
1,-1260.0,-1260.0,160.981,0.0
1,-1240.0,-1240.0,160.904,0.0
1,-1225.0,-1225.0,160.865,0.0
1,-1220.0,-1220.0,160.801,0.0
1,-1205.0,-1205.0,160.729,0.0
1,-1200.0,-1200.0,160.689,0.0
1,-1040.0,-1040.0,160.683,0.0
1,-1035.0,-1035.0,160.679,0.0
1,-1020.0,-1020.0,160.678,0.0
1,-1015.0,-1015.0,160.663,0.0
1,-1010.0,-1010.0,160.658,0.0
1,-945.0,-945.0,160.646,0.0
1,-940.0,-940.0,160.616,0.0
1,-935.0,-935.0,160.57,0.0
1,-929.0,-929.0,160.541,0.0
1,-924.0,-924.0,160.514,0.0
1,-919.0,-919.0,160.474,0.0
1,-914.0,-914.0,160.417,0.0
1,-909.0,-909.0,160.364,0.0
1,-904.0,-904.0,160.313,0.0
1,-899.0,-899.0,160.272,0.0
1,-894.0,-894.0,160.231,0.0
1,-889.0,-889.0,160.173,0.0
1,-884.0,-884.0,160.11,0.0
1,-879.0,-879.0,160.036,0.0
1,-874.0,-874.0,159.989,0.0
1,-869.0,-869.0,159.938,0.0
1,-864.0,-864.0,159.897,0.0
