leg,tickLead,tickRace,distance,area
0,-1684.0,-1684.0,250.348,0.0
0,-768.0,-768.0,250.326,0.0
0,-766.0,-766.0,250.32,0.0
0,-728.0,-728.0,250.307,0.0
0,-726.0,-726.0,250.303,0.0
0,-694.0,-694.0,250.301,0.0
0,-692.0,-692.0,250.27,0.0
0,-690.0,-690.0,250.238,0.0
0,-688.0,-688.0,250.205,0.0
0,-686.0,-686.0,250.172,0.0
0,-684.0,-684.0,250.138,0.0
0,-682.0,-682.0,250.107,0.0
0,-680.0,-680.0,250.076,0.0
0,-678.0,-678.0,250.051,0.0
0,-676.0,-676.0,250.034,0.0
0,-674.0,-674.0,250.019,0.0
0,-672.0,-672.0,250.007,0.0
0,-670.0,-670.0,250.001,0.0
0,-668.0,-668.0,250.0,0.0
1,-482.0,-482.0,249.998,0.0
1,-480.0,-480.0,249.988,0.0
1,-379.0,-379.0,249.981,0.0
1,-377.0,-377.0,249.978,0.0
1,-357.0,-357.0,249.963,0.0
1,-355.0,-355.0,249.942,0.0
1,-353.0,-353.0,249.938,0.0
1,-332.0,-332.0,249.92,0.0
1,-330.0,-330.0,249.884,0.0
1,-328.0,-328.0,249.848,0.0
1,-326.0,-326.0,249.819,0.0
1,-324.0,-324.0,249.8,0.0
1,-322.0,-322.0,249.794,0.0
1,-302.0,-302.0,249.776,0.0
1,-300.0,-300.0,249.774,0.0
1,-284.0,-284.0,249.756,0.0
1,-282.0,-282.0,249.746,0.0
1,-266.0,-266.0,249.728,0.0
1,-264.0,-264.0,249.708,0.0
1,-262.0,-262.0,249.702,0.0
1,-238.0,-238.0,249.694,0.0
1,-236.0,-236.0,249.666,0.0
1,-234.0,-234.0,249.655,0.0
1,-217.0,-217.0,249.629,0.0
1,-215.0,-215.0,249.593,0.0
1,-213.0,-213.0,249.557,0.0
1,-211.0,-211.0,249.526,0.0
1,-209.0,-209.0,249.501,0.0
1,-207.0,-207.0,249.483,0.0
1,-205.0,-205.0,249.474,0.0
1,-183.0,-183.0,249.455,0.0
1,-181.0,-181.0,249.426,0.0
1,-179.0,-179.0,249.416,0.0
1,77.0,77.0,249.414,0.0
1,79.0,79.0,249.377,0.0
1,81.0,81.0,249.353,0.0
1,101.0,101.0,249.352,0.0
1,103.0,103.0,249.34,0.0
1,105.0,105.0,249.324,0.0
1,107.0,107.0,249.3,0.0
1,109.0,109.0,249.268,0.0
1,111.0,111.0,249.234,0.0
1,113.0,113.0,249.21,0.0
1,115.0,115.0,249.205,0.0
1,137.0,137.0,249.192,0.0
1,139.0,139.0,249.181,0.0
1,176.0,176.0,249.178,0.0
1,178.0,178.0,249.165,0.0
1,180.0,180.0,249.157,0.0
1,198.0,198.0,249.13,0.0
1,200.0,200.0,249.118,0.0
1,224.0,224.0,249.11,0.0
1,226.0,226.0,249.072,0.0
1,228.0,228.0,249.037,0.0
1,230.0,230.0,249.002,0.0
1,232.0,232.0,248.966,0.0
1,234.0,234.0,248.932,0.0
1,236.0,236.0,248.898,0.0
1,238.0,238.0,248.863,0.0
1,240.0,240.0,248.825,0.0
1,242.0,242.0,248.784,0.0
1,244.0,244.0,248.743,0.0
1,246.0,246.0,248.707,0.0
1,249.0,249.0,248.676,0.0
1,251.0,251.0,248.644,0.0
1,253.0,253.0,248.613,0.0
1,255.0,255.0,248.581,0.0
1,257.0,257.0,248.549,0.0
1,259.0,259.0,248.519,0.0
1,261.0,261.0,248.483,0.0
1,263.0,263.0,248.447,0.0
1,265.0,265.0,248.415,0.0
1,267.0,267.0,248.385,0.0
1,269.0,269.0,248.355,0.0
1,271.0,271.0,248.324,0.0
1,273.0,273.0,248.291,0.0
1,275.0,275.0,248.255,0.0
1,277.0,277.0,248.22,0.0
1,279.0,279.0,248.186,0.0
1,281.0,281.0,248.135,0.0
1,283.0,283.0,248.104,0.0
1,285.0,285.0,248.072,0.0
1,287.0,287.0,248.039,0.0
1,289.0,289.0,248.004,0.0
1,291.0,291.0,247.967,0.0
1,293.0,293.0,247.934,0.0
1,295.0,295.0,247.901,0.0
1,297.0,297.0,247.869,0.0
1,299.0,299.0,247.842,0.0
1,301.0,301.0,247.82,0.0
1,303.0,303.0,247.799,0.0
1,305.0,305.0,247.774,0.0
1,307.0,307.0,247.744,0.0
1,309.0,309.0,247.706,0.0
1,311.0,311.0,247.661,0.0
1,313.0,313.0,247.62,0.0
1,315.0,315.0,247.584,0.0
1,317.0,317.0,247.55,0.0
1,319.0,319.0,247.517,0.0
1,321.0,321.0,247.479,0.0
1,323.0,323.0,247.438,0.0
1,325.0,325.0,247.4,0.0
1,327.0,327.0,247.363,0.0
1,329.0,329.0,247.327,0.0
1,332.0,332.0,247.294,0.0
1,334.0,334.0,247.264,0.0
1,336.0,336.0,247.236,0.0
1,337.0,337.0,247.224,0.0
1,338.0,338.0,247.21,0.0
1,340.0,340.0,247.182,0.0
1,342.0,342.0,247.153,0.0
1,344.0,344.0,247.122,0.0
1,346.0,346.0,247.093,0.0
1,348.0,348.0,247.062,0.0
1,350.0,350.0,247.031,0.0
1,352.0,352.0,246.996,0.0
1,354.0,354.0,246.963,0.0
1,356.0,356.0,246.933,0.0
1,358.0,358.0,246.912,0.0
1,360.0,360.0,246.9,0.0
1,362.0,362.0,246.895,0.0
1,364.0,364.0,246.893,0.0
1,376.0,376.0,246.878,0.0
1,378.0,378.0,246.853,0.0
1,380.0,380.0,246.824,0.0
1,382.0,382.0,246.78,0.0
1,384.0,384.0,246.751,0.0
1,386.0,386.0,246.72,0.0
1,388.0,388.0,246.686,0.0
1,390.0,390.0,246.652,0.0
1,392.0,392.0,246.621,0.0
1,394.0,394.0,246.592,0.0
1,396.0,396.0,246.564,0.0
1,398.0,398.0,246.533,0.0
1,400.0,400.0,246.497,0.0
