leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-03T03:09:16Z,-33.35531700,147.93458300,1522.0,1522.0,192.781
1,2015-01-03T03:09:17Z,-33.35521700,147.93456700,1523.0,1523.0,192.79
1,2015-01-03T03:09:18Z,-33.35513300,147.93455000,1524.0,1524.0,192.797
1,2015-01-03T03:09:19Z,-33.35503300,147.93453300,1525.0,1525.0,192.806
1,2015-01-03T03:09:20Z,-33.35493300,147.93451700,1526.0,1526.0,192.815
1,2015-01-03T03:09:21Z,-33.35483300,147.93448300,1527.0,1527.0,192.823
1,2015-01-03T03:09:22Z,-33.35475000,147.93445000,1528.0,1528.0,192.83
1,2015-01-03T03:09:23Z,-33.35465000,147.93443300,1529.0,1529.0,192.838
1,2015-01-03T03:09:24Z,-33.35456700,147.93440000,1530.0,1530.0,192.845
1,2015-01-03T03:09:25Z,-33.35446700,147.93435000,1531.0,1531.0,192.852
1,2015-01-03T03:09:26Z,-33.35438300,147.93433300,1532.0,1532.0,192.86
1,2015-01-03T03:09:27Z,-33.35428300,147.93430000,1533.0,1533.0,192.868
1,2015-01-03T03:09:28Z,-33.35420000,147.93425000,1534.0,1534.0,192.874
1,2015-01-03T03:09:29Z,-33.35410000,147.93418300,1535.0,1535.0,192.88
1,2015-01-03T03:09:30Z,-33.35401700,147.93411700,1536.0,1536.0,192.886
1,2015-01-03T03:09:31Z,-33.35393300,147.93403300,1537.0,1537.0,192.89
1,2015-01-03T03:09:32Z,-33.35386700,147.93396700,1538.0,1538.0,192.893
1,2015-01-03T03:09:33Z,-33.35378300,147.93391700,1539.0,1539.0,192.899
1,2015-01-03T03:09:34Z,-33.35370000,147.93386700,1540.0,1540.0,192.905
1,2015-01-03T03:09:35Z,-33.35363300,147.93381700,1541.0,1541.0,192.909
1,2015-01-03T03:09:36Z,-33.35355000,147.93378300,1542.0,1542.0,192.916
1,2015-01-03T03:09:37Z,-33.35346700,147.93376700,1543.0,1543.0,192.923
1,2015-01-03T03:09:38Z,-33.35338300,147.93375000,1544.0,1544.0,192.93
1,2015-01-03T03:09:39Z,-33.35331700,147.93373300,1545.0,1545.0,192.936
1,2015-01-03T03:09:40Z,-33.35323300,147.93370000,1546.0,1546.0,192.943
1,2015-01-03T03:09:41Z,-33.35315000,147.93368300,1547.0,1547.0,192.95
1,2015-01-03T03:09:42Z,-33.35306700,147.93366700,1548.0,1548.0,192.957
1,2015-01-03T03:09:43Z,-33.35298300,147.93363300,1549.0,1549.0,192.964
1,2015-01-03T03:09:44Z,-33.35290000,147.93360000,1550.0,1550.0,192.97
1,2015-01-03T03:09:45Z,-33.35283300,147.93356700,1551.0,1551.0,192.975
1,2015-01-03T03:09:46Z,-33.35275000,147.93351700,1552.0,1552.0,192.981
1,2015-01-03T03:09:47Z,-33.35268300,147.93346700,1553.0,1553.0,192.986
1,2015-01-03T03:09:48Z,-33.35261700,147.93340000,1554.0,1554.0,192.989
1,2015-01-03T03:09:49Z,-33.35255000,147.93335000,1555.0,1555.0,192.993
1,2015-01-03T03:09:50Z,-33.35248300,147.93328300,1556.0,1556.0,192.997
1,2015-01-03T03:09:51Z,-33.35241700,147.93320000,1557.0,1557.0,192.999
1,2015-01-03T03:09:52Z,-33.35235000,147.93311700,1558.0,1558.0,193.002
1,2015-01-03T03:09:53Z,-33.35226700,147.93303300,1559.0,1559.0,193.006
